datacenter_id;datacenter_name;id;type;role;level;bandwidth;total_used_bandwidth;traffic_history;ports;duration;active_duration;power_per_port;low_power;high_power;is_active;
1;Datacenter_2;70;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;504,True,4.0,123,70,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:280,True,1.0,70,280,1000,1000.0,1000.0-:281,True,1.0,70,281,1000,1000.0,1000.0-:282,True,1.0,70,282,1000,1000.0,1000.0-:283,True,1.0,70,283,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;71;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;505,True,4.0,123,71,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:284,True,1.0,71,284,1000,1000.0,1000.0-:285,True,1.0,71,285,1000,1000.0,1000.0-:286,True,1.0,71,286,1000,1000.0,1000.0-:287,True,1.0,71,287,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;72;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;506,True,4.0,123,72,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:288,True,1.0,72,288,1000,1000.0,1000.0-:289,True,1.0,72,289,1000,1000.0,1000.0-:290,True,1.0,72,290,1000,1000.0,1000.0-:291,True,1.0,72,291,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;73;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;507,True,4.0,123,73,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:292,True,1.0,73,292,1000,1000.0,1000.0-:293,True,1.0,73,293,1000,1000.0,1000.0-:294,True,1.0,73,294,1000,1000.0,1000.0-:295,True,1.0,73,295,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;74;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;508,True,4.0,124,74,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:296,True,1.0,74,296,1000,1000.0,1000.0-:297,True,1.0,74,297,1000,1000.0,1000.0-:298,True,1.0,74,298,1000,1000.0,1000.0-:299,True,1.0,74,299,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;75;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;509,True,4.0,124,75,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:300,True,1.0,75,300,1000,1000.0,1000.0-:301,True,1.0,75,301,1000,1000.0,1000.0-:302,True,1.0,75,302,1000,1000.0,1000.0-:303,True,1.0,75,303,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;76;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;510,True,4.0,124,76,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:304,True,1.0,76,304,1000,1000.0,1000.0-:305,True,1.0,76,305,1000,1000.0,1000.0-:306,True,1.0,76,306,1000,1000.0,1000.0-:307,True,1.0,76,307,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;77;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;511,True,4.0,124,77,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:308,True,1.0,77,308,1000,1000.0,1000.0-:309,True,1.0,77,309,1000,1000.0,1000.0-:310,True,1.0,77,310,1000,1000.0,1000.0-:311,True,1.0,77,311,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;78;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;512,True,4.0,124,78,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:312,True,1.0,78,312,1000,1000.0,1000.0-:313,True,1.0,78,313,1000,1000.0,1000.0-:314,True,1.0,78,314,1000,1000.0,1000.0-:315,True,1.0,78,315,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;79;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;513,True,4.0,125,79,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:316,True,1.0,79,316,1000,1000.0,1000.0-:317,True,1.0,79,317,1000,1000.0,1000.0-:318,True,1.0,79,318,1000,1000.0,1000.0-:319,True,1.0,79,319,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;80;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;514,True,4.0,125,80,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:320,True,1.0,80,320,1000,1000.0,1000.0-:321,True,1.0,80,321,1000,1000.0,1000.0-:322,True,1.0,80,322,1000,1000.0,1000.0-:323,True,1.0,80,323,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;81;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;515,True,4.0,125,81,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:324,True,1.0,81,324,1000,1000.0,1000.0-:325,True,1.0,81,325,1000,1000.0,1000.0-:326,True,1.0,81,326,1000,1000.0,1000.0-:327,True,1.0,81,327,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;82;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;516,True,4.0,125,82,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:328,True,1.0,82,328,1000,1000.0,1000.0-:329,True,1.0,82,329,1000,1000.0,1000.0-:330,True,1.0,82,330,1000,1000.0,1000.0-:331,True,1.0,82,331,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;83;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;517,True,4.0,125,83,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:332,True,1.0,83,332,1000,1000.0,1000.0-:333,True,1.0,83,333,1000,1000.0,1000.0-:334,True,1.0,83,334,1000,1000.0,1000.0-:335,True,1.0,83,335,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;84;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;518,True,4.0,126,84,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:336,True,1.0,84,336,1000,1000.0,1000.0-:337,True,1.0,84,337,1000,1000.0,1000.0-:338,True,1.0,84,338,1000,1000.0,1000.0-:339,True,1.0,84,339,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;85;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;519,True,4.0,126,85,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:340,True,1.0,85,340,1000,1000.0,1000.0-:341,True,1.0,85,341,1000,1000.0,1000.0-:342,True,1.0,85,342,1000,1000.0,1000.0-:343,True,1.0,85,343,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;86;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;520,True,4.0,126,86,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:344,True,1.0,86,344,1000,1000.0,1000.0-:345,True,1.0,86,345,1000,1000.0,1000.0-:346,True,1.0,86,346,1000,1000.0,1000.0-:347,True,1.0,86,347,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;87;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;521,True,4.0,126,87,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:348,True,1.0,87,348,1000,1000.0,1000.0-:349,True,1.0,87,349,1000,1000.0,1000.0-:350,True,1.0,87,350,1000,1000.0,1000.0-:351,True,1.0,87,351,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;88;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;522,True,4.0,126,88,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:352,True,1.0,88,352,1000,1000.0,1000.0-:353,True,1.0,88,353,1000,1000.0,1000.0-:354,True,1.0,88,354,1000,1000.0,1000.0-:355,True,1.0,88,355,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;89;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;523,True,4.0,127,89,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:356,True,1.0,89,356,1000,1000.0,1000.0-:357,True,1.0,89,357,1000,1000.0,1000.0-:358,True,1.0,89,358,1000,1000.0,1000.0-:359,True,1.0,89,359,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;90;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;524,True,4.0,127,90,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:360,True,1.0,90,360,1000,1000.0,1000.0-:361,True,1.0,90,361,1000,1000.0,1000.0-:362,True,1.0,90,362,1000,1000.0,1000.0-:363,True,1.0,90,363,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;91;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;525,True,4.0,127,91,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:364,True,1.0,91,364,1000,1000.0,1000.0-:365,True,1.0,91,365,1000,1000.0,1000.0-:366,True,1.0,91,366,1000,1000.0,1000.0-:367,True,1.0,91,367,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;92;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;526,True,4.0,127,92,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:368,True,1.0,92,368,1000,1000.0,1000.0-:369,True,1.0,92,369,1000,1000.0,1000.0-:370,True,1.0,92,370,1000,1000.0,1000.0-:371,True,1.0,92,371,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;93;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;527,True,4.0,127,93,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:372,True,1.0,93,372,1000,1000.0,1000.0-:373,True,1.0,93,373,1000,1000.0,1000.0-:374,True,1.0,93,374,1000,1000.0,1000.0-:375,True,1.0,93,375,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;94;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;528,True,4.0,128,94,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:376,True,1.0,94,376,1000,1000.0,1000.0-:377,True,1.0,94,377,1000,1000.0,1000.0-:378,True,1.0,94,378,1000,1000.0,1000.0-:379,True,1.0,94,379,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;95;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;529,True,4.0,128,95,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:380,True,1.0,95,380,1000,1000.0,1000.0-:381,True,1.0,95,381,1000,1000.0,1000.0-:382,True,1.0,95,382,1000,1000.0,1000.0-:383,True,1.0,95,383,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;96;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;530,True,4.0,128,96,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:384,True,1.0,96,384,1000,1000.0,1000.0-:385,True,1.0,96,385,1000,1000.0,1000.0-:386,True,1.0,96,386,1000,1000.0,1000.0-:387,True,1.0,96,387,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;97;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;531,True,4.0,128,97,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:388,True,1.0,97,388,1000,1000.0,1000.0-:389,True,1.0,97,389,1000,1000.0,1000.0-:390,True,1.0,97,390,1000,1000.0,1000.0-:391,True,1.0,97,391,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;98;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;532,True,4.0,128,98,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:392,True,1.0,98,392,1000,1000.0,1000.0-:393,True,1.0,98,393,1000,1000.0,1000.0-:394,True,1.0,98,394,1000,1000.0,1000.0-:395,True,1.0,98,395,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;99;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;533,True,4.0,129,99,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:396,True,1.0,99,396,1000,1000.0,1000.0-:397,True,1.0,99,397,1000,1000.0,1000.0-:398,True,1.0,99,398,1000,1000.0,1000.0-:399,True,1.0,99,399,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;100;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;534,True,4.0,129,100,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:400,True,1.0,100,400,1000,1000.0,1000.0-:401,True,1.0,100,401,1000,1000.0,1000.0-:402,True,1.0,100,402,1000,1000.0,1000.0-:403,True,1.0,100,403,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;101;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;535,True,4.0,129,101,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:404,True,1.0,101,404,1000,1000.0,1000.0-:405,True,1.0,101,405,1000,1000.0,1000.0-:406,True,1.0,101,406,1000,1000.0,1000.0-:407,True,1.0,101,407,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;102;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;536,True,4.0,129,102,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:408,True,1.0,102,408,1000,1000.0,1000.0-:409,True,1.0,102,409,1000,1000.0,1000.0-:410,True,1.0,102,410,1000,1000.0,1000.0-:411,True,1.0,102,411,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;103;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;537,True,4.0,129,103,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:412,True,1.0,103,412,1000,1000.0,1000.0-:413,True,1.0,103,413,1000,1000.0,1000.0-:414,True,1.0,103,414,1000,1000.0,1000.0-:415,True,1.0,103,415,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;104;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;538,True,4.0,130,104,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:416,True,1.0,104,416,1000,1000.0,1000.0-:417,True,1.0,104,417,1000,1000.0,1000.0-:418,True,1.0,104,418,1000,1000.0,1000.0-:419,True,1.0,104,419,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;105;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;539,True,4.0,130,105,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:420,True,1.0,105,420,1000,1000.0,1000.0-:421,True,1.0,105,421,1000,1000.0,1000.0-:422,True,1.0,105,422,1000,1000.0,1000.0-:423,True,1.0,105,423,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;106;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;540,True,4.0,130,106,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:424,True,1.0,106,424,1000,1000.0,1000.0-:425,True,1.0,106,425,1000,1000.0,1000.0-:426,True,1.0,106,426,1000,1000.0,1000.0-:427,True,1.0,106,427,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;107;switch;access switch;0;5000;4000.0;1000.0:1000.0:1000.0:1000.0:;541,True,4.0,130,107,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:428,True,1.0,107,428,1000,1000.0,1000.0-:429,True,1.0,107,429,1000,1000.0,1000.0-:430,True,1.0,107,430,1000,1000.0,1000.0-:431,True,1.0,107,431,1000,1000.0,1000.0-:;449.0;0.8;15.4;70;71;True;
1;Datacenter_2;108;switch;access switch;0;5000;2000.0;1000.0:1000.0:;542,True,2.0,130,108,1000,2000.0,1000.0-1000.0-:432,True,1.0,108,432,1000,1000.0,1000.0-:433,True,1.0,108,433,1000,1000.0,1000.0-:::;449.0;0.4;15.4;70;71;True;
1;Datacenter_2;109;switch;distribution switch;1;5000;16000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;570,True,16.0,136,109,1000,16000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:434,True,4.0,109,0,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:435,True,4.0,109,1,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:436,True,4.0,109,2,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:437,True,4.0,109,3,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;3.2000000000000006;15.4;70;71;True;
1;Datacenter_2;110;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;571,True,20.0,136,110,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:439,True,4.0,110,5,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:440,True,4.0,110,6,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:441,True,4.0,110,7,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:442,True,4.0,110,8,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;111;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;572,True,20.0,136,111,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:444,True,4.0,111,10,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:445,True,4.0,111,11,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:446,True,4.0,111,12,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:447,True,4.0,111,13,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;112;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;573,True,20.0,137,112,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:449,True,4.0,112,15,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:450,True,4.0,112,16,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:451,True,4.0,112,17,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:452,True,4.0,112,18,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;113;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;574,True,20.0,137,113,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:454,True,4.0,113,20,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:455,True,4.0,113,21,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:456,True,4.0,113,22,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:457,True,4.0,113,23,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;114;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;575,True,20.0,137,114,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:459,True,4.0,114,25,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:460,True,4.0,114,26,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:461,True,4.0,114,27,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:462,True,4.0,114,28,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;115;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;576,True,20.0,137,115,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:464,True,4.0,115,30,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:465,True,4.0,115,31,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:466,True,4.0,115,32,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:467,True,4.0,115,33,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;116;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;577,True,20.0,137,116,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:469,True,4.0,116,35,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:470,True,4.0,116,36,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:471,True,4.0,116,37,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:472,True,4.0,116,38,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;117;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;578,True,20.0,138,117,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:474,True,4.0,117,40,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:475,True,4.0,117,41,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:476,True,4.0,117,42,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:477,True,4.0,117,43,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;118;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;579,True,20.0,138,118,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:479,True,4.0,118,45,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:480,True,4.0,118,46,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:481,True,4.0,118,47,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:482,True,4.0,118,48,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;119;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;580,True,20.0,138,119,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:484,True,4.0,119,50,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:485,True,4.0,119,51,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:486,True,4.0,119,52,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:487,True,4.0,119,53,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
1;Datacenter_2;120;switch;distribution switch;1;5000;20000.0;1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:1000.0:;581,True,20.0,138,120,1000,20000.0,1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-1000.0-:489,True,4.0,120,55,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:490,True,4.0,120,56,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:491,True,4.0,120,57,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:492,True,4.0,120,58,1000,4000.0,1000.0-1000.0-1000.0-1000.0-:;449.0;4.000000000000001;15.4;70;71;True;
